10	1.9891e+30	-7.48256e+16	-1.75006e+10	0	-9.80365e+07	-23.3828	0	-6.39047e+27	-2.61042e+21	0	3.285e+23	3.60106e+20	3.7884e+13	0	4.59608e+11	48351.9	0	1.21268e+23	1.27506e+16	0	4.867e+24	1.9937e+20	2.83293e+13	0	2.54823e+11	36208.7	0	3.24555e+24	4.60679e+17	0	5.972e+24	1.47546e+20	2.47612e+13	0	1.88906e+11	31701.9	0	5.3821e+24	9.01069e+17	0	6.39e+23	1.03931e+20	2.14803e+13	0	1.33576e+11	27606.8	0	8.17942e+23	1.68549e+17	0	1.898e+27	5.6718e+19	2.13649e+13	0	7.42372e+10	27955.5	0	4.45616e+27	1.65511e+21	0	5.683e+26	5.22365e+19	2.51377e+13	0	6.86685e+10	33069	0	1.42939e+27	7.07247e+20	0	8.681e+25	5.04073e+19	2.6137e+13	0	6.64082e+10	34483.8	0	2.25449e+26	1.23264e+20	0	1.024e+26	4.957e+19	2.29569e+13	0	6.53747e+10	30265.1	0	2.69842e+26	1.2324e+20	0	7.342e+22	1.47347e+20	2.57e+13	0	1.88651e+11	32911.6	0	6.61086e+22	1.22305e+16	0	
10	1.9891e+30	-7.50216e+16	-1.75474e+10	0	-9.80429e+07	-23.3854	0	-6.37376e+27	-2.60359e+21	0	3.285e+23	3.61025e+20	3.79807e+13	0	4.59609e+11	48352	0	1.2096e+23	1.27181e+16	0	4.867e+24	1.9988e+20	2.84017e+13	0	2.54824e+11	36208.9	0	3.23727e+24	4.59504e+17	0	5.972e+24	1.47924e+20	2.48246e+13	0	1.88907e+11	31702.2	0	5.36835e+24	8.98767e+17	0	6.39e+23	1.04198e+20	2.15355e+13	0	1.33579e+11	27607.3	0	8.15845e+23	1.68117e+17	0	1.898e+27	5.68664e+19	2.14208e+13	0	7.42419e+10	27957.2	0	4.44453e+27	1.65078e+21	0	5.683e+26	5.23738e+19	2.52038e+13	0	6.86735e+10	33071.5	0	1.42564e+27	7.05398e+20	0	8.681e+25	5.05401e+19	2.62059e+13	0	6.64134e+10	34486.6	0	2.24856e+26	1.22943e+20	0	1.024e+26	4.97008e+19	2.30174e+13	0	6.53799e+10	30267.5	0	2.69131e+26	1.22914e+20	0	7.342e+22	1.47724e+20	2.57658e+13	0	1.88653e+11	32912	0	6.59398e+22	1.21993e+16	0	
10	1.9891e+30	-7.52177e+16	-1.75941e+10	0	-9.80493e+07	-23.3881	0	-6.35714e+27	-2.5968e+21	0	3.285e+23	3.61944e+20	3.80774e+13	0	4.59609e+11	48352.1	0	1.20652e+23	1.26858e+16	0	4.867e+24	2.0039e+20	2.84741e+13	0	2.54826e+11	36209	0	3.22904e+24	4.58336e+17	0	5.972e+24	1.48302e+20	2.4888e+13	0	1.88909e+11	31702.5	0	5.35468e+24	8.96477e+17	0	6.39e+23	1.04465e+20	2.15907e+13	0	1.33581e+11	27607.8	0	8.13759e+23	1.67687e+17	0	1.898e+27	5.70149e+19	2.14767e+13	0	7.42466e+10	27959	0	4.43296e+27	1.64648e+21	0	5.683e+26	5.25112e+19	2.52699e+13	0	6.86785e+10	33074	0	1.42191e+27	7.03559e+20	0	8.681e+25	5.0673e+19	2.62749e+13	0	6.64186e+10	34489.5	0	2.24266e+26	1.22623e+20	0	1.024e+26	4.98315e+19	2.30779e+13	0	6.53852e+10	30269.9	0	2.68424e+26	1.22591e+20	0	7.342e+22	1.48101e+20	2.58317e+13	0	1.88654e+11	32912.3	0	6.57718e+22	1.21683e+16	0	
10	1.9891e+30	-7.54138e+16	-1.76409e+10	0	-9.80557e+07	-23.3907	0	-6.3406e+27	-2.59004e+21	0	3.285e+23	3.62863e+20	3.81741e+13	0	4.5961e+11	48352.2	0	1.20347e+23	1.26537e+16	0	4.867e+24	2.00899e+20	2.85465e+13	0	2.54827e+11	36209.2	0	3.22085e+24	4.57173e+17	0	5.972e+24	1.48679e+20	2.49514e+13	0	1.88911e+11	31702.8	0	5.34107e+24	8.94199e+17	0	6.39e+23	1.04732e+20	2.16459e+13	0	1.33584e+11	27608.4	0	8.11683e+23	1.67259e+17	0	1.898e+27	5.71634e+19	2.15327e+13	0	7.42513e+10	27960.7	0	4.42144e+27	1.64219e+21	0	5.683e+26	5.26486e+19	2.53361e+13	0	6.86835e+10	33076.4	0	1.41819e+27	7.0173e+20	0	8.681e+25	5.08058e+19	2.63439e+13	0	6.64238e+10	34492.3	0	2.2368e+26	1.22305e+20	0	1.024e+26	4.99623e+19	2.31385e+13	0	6.53904e+10	30272.3	0	2.67721e+26	1.22269e+20	0	7.342e+22	1.48479e+20	2.58975e+13	0	1.88656e+11	32912.6	0	6.56047e+22	1.21374e+16	0	
10	1.9891e+30	-7.56099e+16	-1.76877e+10	0	-9.80621e+07	-23.3933	0	-6.32414e+27	-2.58332e+21	0	3.285e+23	3.63782e+20	3.82708e+13	0	4.59611e+11	48352.2	0	1.20043e+23	1.26217e+16	0	4.867e+24	2.01409e+20	2.8619e+13	0	2.54828e+11	36209.4	0	3.2127e+24	4.56016e+17	0	5.972e+24	1.49057e+20	2.50148e+13	0	1.88913e+11	31703.1	0	5.32753e+24	8.91932e+17	0	6.39e+23	1.05e+20	2.17012e+13	0	1.33586e+11	27608.9	0	8.09618e+23	1.66833e+17	0	1.898e+27	5.73119e+19	2.15886e+13	0	7.42559e+10	27962.4	0	4.40999e+27	1.63793e+21	0	5.683e+26	5.27859e+19	2.54022e+13	0	6.86885e+10	33078.9	0	1.4145e+27	6.99909e+20	0	8.681e+25	5.09387e+19	2.64129e+13	0	6.64289e+10	34495.1	0	2.23096e+26	1.21988e+20	0	1.024e+26	5.00931e+19	2.3199e+13	0	6.53956e+10	30274.6	0	2.67021e+26	1.21948e+20	0	7.342e+22	1.48856e+20	2.59633e+13	0	1.88658e+11	32913	0	6.54384e+22	1.21066e+16	0	
10	1.9891e+30	-7.58061e+16	-1.77345e+10	0	-9.80684e+07	-23.3959	0	-6.30777e+27	-2.57663e+21	0	3.285e+23	3.64702e+20	3.83676e+13	0	4.59612e+11	48352.3	0	1.1974e+23	1.25899e+16	0	4.867e+24	2.01919e+20	2.86914e+13	0	2.54829e+11	36209.6	0	3.20459e+24	4.54865e+17	0	5.972e+24	1.49435e+20	2.50782e+13	0	1.88915e+11	31703.4	0	5.31406e+24	8.89677e+17	0	6.39e+23	1.05267e+20	2.17564e+13	0	1.33589e+11	27609.4	0	8.07563e+23	1.6641e+17	0	1.898e+27	5.74604e+19	2.16445e+13	0	7.42606e+10	27964.2	0	4.39859e+27	1.63369e+21	0	5.683e+26	5.29233e+19	2.54684e+13	0	6.86935e+10	33081.4	0	1.41083e+27	6.98098e+20	0	8.681e+25	5.10715e+19	2.64819e+13	0	6.6434e+10	34497.9	0	2.22515e+26	1.21673e+20	0	1.024e+26	5.02239e+19	2.32596e+13	0	6.54009e+10	30277	0	2.66325e+26	1.2163e+20	0	7.342e+22	1.49233e+20	2.60291e+13	0	1.8866e+11	32913.3	0	6.52729e+22	1.2076e+16	0	
10	1.9891e+30	-7.60022e+16	-1.77813e+10	0	-9.80747e+07	-23.3984	0	-6.29149e+27	-2.56997e+21	0	3.285e+23	3.65621e+20	3.84643e+13	0	4.59612e+11	48352.4	0	1.19439e+23	1.25582e+16	0	4.867e+24	2.02428e+20	2.87638e+13	0	2.54831e+11	36209.8	0	3.19652e+24	4.5372e+17	0	5.972e+24	1.49813e+20	2.51416e+13	0	1.88916e+11	31703.7	0	5.30066e+24	8.87433e+17	0	6.39e+23	1.05534e+20	2.18116e+13	0	1.33592e+11	27609.9	0	8.05519e+23	1.65988e+17	0	1.898e+27	5.7609e+19	2.17004e+13	0	7.42652e+10	27965.9	0	4.38726e+27	1.62947e+21	0	5.683e+26	5.30607e+19	2.55346e+13	0	6.86984e+10	33083.8	0	1.40717e+27	6.96297e+20	0	8.681e+25	5.12044e+19	2.65509e+13	0	6.64392e+10	34500.7	0	2.21937e+26	1.2136e+20	0	1.024e+26	5.03547e+19	2.33201e+13	0	6.5406e+10	30279.4	0	2.65633e+26	1.21313e+20	0	7.342e+22	1.49611e+20	2.6095e+13	0	1.88662e+11	32913.6	0	6.51083e+22	1.20456e+16	0	
10	1.9891e+30	-7.61984e+16	-1.78281e+10	0	-9.80811e+07	-23.401	0	-6.27528e+27	-2.56335e+21	0	3.285e+23	3.6654e+20	3.8561e+13	0	4.59613e+11	48352.5	0	1.1914e+23	1.25267e+16	0	4.867e+24	2.02938e+20	2.88362e+13	0	2.54832e+11	36210	0	3.18849e+24	4.5258e+17	0	5.972e+24	1.50191e+20	2.5205e+13	0	1.88918e+11	31704	0	5.28732e+24	8.852e+17	0	6.39e+23	1.05801e+20	2.18668e+13	0	1.33594e+11	27610.4	0	8.03484e+23	1.65569e+17	0	1.898e+27	5.77575e+19	2.17564e+13	0	7.42698e+10	27967.6	0	4.37598e+27	1.62528e+21	0	5.683e+26	5.31981e+19	2.56007e+13	0	6.87034e+10	33086.3	0	1.40354e+27	6.94504e+20	0	8.681e+25	5.13373e+19	2.66199e+13	0	6.64443e+10	34503.5	0	2.21362e+26	1.21048e+20	0	1.024e+26	5.04855e+19	2.33807e+13	0	6.54112e+10	30281.8	0	2.64944e+26	1.20997e+20	0	7.342e+22	1.49988e+20	2.61608e+13	0	1.88663e+11	32913.9	0	6.49445e+22	1.20153e+16	0	
10	1.9891e+30	-7.63945e+16	-1.78749e+10	0	-9.80874e+07	-23.4036	0	-6.25916e+27	-2.55677e+21	0	3.285e+23	3.67459e+20	3.86577e+13	0	4.59614e+11	48352.5	0	1.18842e+23	1.24954e+16	0	4.867e+24	2.03448e+20	2.89086e+13	0	2.54833e+11	36210.2	0	3.1805e+24	4.51446e+17	0	5.972e+24	1.50569e+20	2.52684e+13	0	1.8892e+11	31704.3	0	5.27406e+24	8.82979e+17	0	6.39e+23	1.06068e+20	2.1922e+13	0	1.33597e+11	27611	0	8.01461e+23	1.65152e+17	0	1.898e+27	5.7906e+19	2.18123e+13	0	7.42744e+10	27969.3	0	4.36475e+27	1.6211e+21	0	5.683e+26	5.33355e+19	2.56669e+13	0	6.87083e+10	33088.7	0	1.39992e+27	6.92721e+20	0	8.681e+25	5.14702e+19	2.66889e+13	0	6.64494e+10	34506.3	0	2.2079e+26	1.20738e+20	0	1.024e+26	5.06163e+19	2.34413e+13	0	6.54164e+10	30284.1	0	2.64259e+26	1.20683e+20	0	7.342e+22	1.50365e+20	2.62266e+13	0	1.88665e+11	32914.3	0	6.47816e+22	1.19852e+16	0	
10	1.9891e+30	-7.65907e+16	-1.79217e+10	0	-9.80937e+07	-23.4062	0	-6.24312e+27	-2.55021e+21	0	3.285e+23	3.68379e+20	3.87544e+13	0	4.59614e+11	48352.6	0	1.18545e+23	1.24642e+16	0	4.867e+24	2.03957e+20	2.89811e+13	0	2.54835e+11	36210.4	0	3.17256e+24	4.50318e+17	0	5.972e+24	1.50946e+20	2.53318e+13	0	1.88922e+11	31704.5	0	5.26086e+24	8.80768e+17	0	6.39e+23	1.06335e+20	2.19773e+13	0	1.33599e+11	27611.5	0	7.99447e+23	1.64737e+17	0	1.898e+27	5.80546e+19	2.18682e+13	0	7.4279e+10	27971	0	4.35359e+27	1.61694e+21	0	5.683e+26	5.34729e+19	2.57331e+13	0	6.87132e+10	33091.1	0	1.39632e+27	6.90947e+20	0	8.681e+25	5.16031e+19	2.67579e+13	0	6.64544e+10	34509.1	0	2.20221e+26	1.2043e+20	0	1.024e+26	5.07472e+19	2.35018e+13	0	6.54216e+10	30286.5	0	2.63577e+26	1.20371e+20	0	7.342e+22	1.50743e+20	2.62924e+13	0	1.88667e+11	32914.6	0	6.46194e+22	1.19552e+16	0	
10	1.9891e+30	-7.67869e+16	-1.79685e+10	0	-9.80999e+07	-23.4087	0	-6.22716e+27	-2.54369e+21	0	3.285e+23	3.69298e+20	3.88511e+13	0	4.59615e+11	48352.7	0	1.1825e+23	1.24332e+16	0	4.867e+24	2.04467e+20	2.90535e+13	0	2.54836e+11	36210.5	0	3.16465e+24	4.49196e+17	0	5.972e+24	1.51324e+20	2.53952e+13	0	1.88923e+11	31704.8	0	5.24772e+24	8.78569e+17	0	6.39e+23	1.06603e+20	2.20325e+13	0	1.33602e+11	27612	0	7.97443e+23	1.64324e+17	0	1.898e+27	5.82032e+19	2.19242e+13	0	7.42836e+10	27972.7	0	4.34248e+27	1.61281e+21	0	5.683e+26	5.36104e+19	2.57993e+13	0	6.87181e+10	33093.6	0	1.39274e+27	6.89181e+20	0	8.681e+25	5.1736e+19	2.68269e+13	0	6.64595e+10	34511.8	0	2.19655e+26	1.20122e+20	0	1.024e+26	5.0878e+19	2.35624e+13	0	6.54267e+10	30288.8	0	2.62898e+26	1.2006e+20	0	7.342e+22	1.5112e+20	2.63583e+13	0	1.88669e+11	32914.9	0	6.44581e+22	1.19254e+16	0	
10	1.9891e+30	-7.69831e+16	-1.80153e+10	0	-9.81062e+07	-23.4113	0	-6.21128e+27	-2.5372e+21	0	3.285e+23	3.70217e+20	3.89478e+13	0	4.59616e+11	48352.8	0	1.17956e+23	1.24023e+16	0	4.867e+24	2.04977e+20	2.91259e+13	0	2.54837e+11	36210.7	0	3.15678e+24	4.48079e+17	0	5.972e+24	1.51702e+20	2.54586e+13	0	1.88925e+11	31705.1	0	5.23465e+24	8.76381e+17	0	6.39e+23	1.0687e+20	2.20877e+13	0	1.33604e+11	27612.5	0	7.95449e+23	1.63913e+17	0	1.898e+27	5.83517e+19	2.19801e+13	0	7.42882e+10	27974.4	0	4.33142e+27	1.6087e+21	0	5.683e+26	5.37478e+19	2.58655e+13	0	6.8723e+10	33096	0	1.38918e+27	6.87425e+20	0	8.681e+25	5.18689e+19	2.68959e+13	0	6.64646e+10	34514.6	0	2.19092e+26	1.19817e+20	0	1.024e+26	5.10089e+19	2.3623e+13	0	6.54318e+10	30291.2	0	2.62223e+26	1.19751e+20	0	7.342e+22	1.51497e+20	2.64241e+13	0	1.8867e+11	32915.2	0	6.42975e+22	1.18957e+16	0	
10	1.9891e+30	-7.71793e+16	-1.80621e+10	0	-9.81124e+07	-23.4138	0	-6.19548e+27	-2.53075e+21	0	3.285e+23	3.71136e+20	3.90445e+13	0	4.59617e+11	48352.8	0	1.17664e+23	1.23716e+16	0	4.867e+24	2.05486e+20	2.91983e+13	0	2.54839e+11	36210.9	0	3.14895e+24	4.46967e+17	0	5.972e+24	1.5208e+20	2.5522e+13	0	1.88927e+11	31705.4	0	5.22164e+24	8.74203e+17	0	6.39e+23	1.07137e+20	2.21429e+13	0	1.33607e+11	27613	0	7.93465e+23	1.63504e+17	0	1.898e+27	5.85003e+19	2.20361e+13	0	7.42927e+10	27976.1	0	4.32042e+27	1.60461e+21	0	5.683e+26	5.38853e+19	2.59317e+13	0	6.87279e+10	33098.4	0	1.38563e+27	6.85677e+20	0	8.681e+25	5.20018e+19	2.6965e+13	0	6.64696e+10	34517.3	0	2.18531e+26	1.19513e+20	0	1.024e+26	5.11398e+19	2.36836e+13	0	6.54369e+10	30293.5	0	2.61552e+26	1.19444e+20	0	7.342e+22	1.51875e+20	2.64899e+13	0	1.88672e+11	32915.6	0	6.41378e+22	1.18662e+16	0	
10	1.9891e+30	-7.73756e+16	-1.8109e+10	0	-9.81186e+07	-23.4164	0	-6.17976e+27	-2.52433e+21	0	3.285e+23	3.72055e+20	3.91412e+13	0	4.59617e+11	48352.9	0	1.17373e+23	1.2341e+16	0	4.867e+24	2.05996e+20	2.92708e+13	0	2.5484e+11	36211.1	0	3.14116e+24	4.45861e+17	0	5.972e+24	1.52458e+20	2.55855e+13	0	1.88929e+11	31705.7	0	5.2087e+24	8.72036e+17	0	6.39e+23	1.07404e+20	2.21982e+13	0	1.33609e+11	27613.5	0	7.91491e+23	1.63097e+17	0	1.898e+27	5.86489e+19	2.2092e+13	0	7.42973e+10	27977.8	0	4.30948e+27	1.60053e+21	0	5.683e+26	5.40227e+19	2.59979e+13	0	6.87328e+10	33100.8	0	1.3821e+27	6.83938e+20	0	8.681e+25	5.21348e+19	2.7034e+13	0	6.64746e+10	34520.1	0	2.17973e+26	1.19211e+20	0	1.024e+26	5.12706e+19	2.37442e+13	0	6.5442e+10	30295.8	0	2.60883e+26	1.19138e+20	0	7.342e+22	1.52252e+20	2.65558e+13	0	1.88674e+11	32915.9	0	6.39788e+22	1.18368e+16	0	
10	1.9891e+30	-7.75718e+16	-1.81558e+10	0	-9.81248e+07	-23.4189	0	-6.16412e+27	-2.51793e+21	0	3.285e+23	3.72975e+20	3.92379e+13	0	4.59618e+11	48353	0	1.17084e+23	1.23106e+16	0	4.867e+24	2.06506e+20	2.93432e+13	0	2.54841e+11	36211.3	0	3.13341e+24	4.44761e+17	0	5.972e+24	1.52836e+20	2.56489e+13	0	1.8893e+11	31706	0	5.19583e+24	8.6988e+17	0	6.39e+23	1.07672e+20	2.22534e+13	0	1.33611e+11	27614	0	7.89527e+23	1.62692e+17	0	1.898e+27	5.87975e+19	2.2148e+13	0	7.43018e+10	27979.5	0	4.29859e+27	1.59648e+21	0	5.683e+26	5.41602e+19	2.60641e+13	0	6.87376e+10	33103.2	0	1.37859e+27	6.82208e+20	0	8.681e+25	5.22677e+19	2.71031e+13	0	6.64796e+10	34522.8	0	2.17419e+26	1.1891e+20	0	1.024e+26	5.14015e+19	2.38048e+13	0	6.54471e+10	30298.1	0	2.60218e+26	1.18833e+20	0	7.342e+22	1.52629e+20	2.66216e+13	0	1.88676e+11	32916.2	0	6.38206e+22	1.18075e+16	0	
10	1.9891e+30	-7.77681e+16	-1.82027e+10	0	-9.8131e+07	-23.4214	0	-6.14856e+27	-2.51158e+21	0	3.285e+23	3.73894e+20	3.93346e+13	0	4.59619e+11	48353.1	0	1.16796e+23	1.22803e+16	0	4.867e+24	2.07015e+20	2.94156e+13	0	2.54842e+11	36211.5	0	3.12569e+24	4.43666e+17	0	5.972e+24	1.53214e+20	2.57123e+13	0	1.88932e+11	31706.3	0	5.18301e+24	8.67735e+17	0	6.39e+23	1.07939e+20	2.23086e+13	0	1.33614e+11	27614.5	0	7.87573e+23	1.6229e+17	0	1.898e+27	5.89461e+19	2.2204e+13	0	7.43063e+10	27981.2	0	4.28776e+27	1.59245e+21	0	5.683e+26	5.42977e+19	2.61303e+13	0	6.87425e+10	33105.6	0	1.3751e+27	6.80486e+20	0	8.681e+25	5.24007e+19	2.71721e+13	0	6.64846e+10	34525.6	0	2.16867e+26	1.1861e+20	0	1.024e+26	5.15324e+19	2.38654e+13	0	6.54522e+10	30300.5	0	2.59557e+26	1.1853e+20	0	7.342e+22	1.53007e+20	2.66874e+13	0	1.88677e+11	32916.5	0	6.36632e+22	1.17784e+16	0	
10	1.9891e+30	-7.79643e+16	-1.82495e+10	0	-9.81372e+07	-23.424	0	-6.13307e+27	-2.50525e+21	0	3.285e+23	3.74813e+20	3.94313e+13	0	4.59619e+11	48353.1	0	1.1651e+23	1.22502e+16	0	4.867e+24	2.07525e+20	2.9488e+13	0	2.54844e+11	36211.6	0	3.11801e+24	4.42576e+17	0	5.972e+24	1.53591e+20	2.57757e+13	0	1.88934e+11	31706.6	0	5.17026e+24	8.656e+17	0	6.39e+23	1.08206e+20	2.23638e+13	0	1.33616e+11	27615	0	7.85628e+23	1.61889e+17	0	1.898e+27	5.90947e+19	2.22599e+13	0	7.43108e+10	27982.8	0	4.27698e+27	1.58844e+21	0	5.683e+26	5.44352e+19	2.61965e+13	0	6.87473e+10	33108	0	1.37163e+27	6.78773e+20	0	8.681e+25	5.25337e+19	2.72412e+13	0	6.64896e+10	34528.3	0	2.16317e+26	1.18312e+20	0	1.024e+26	5.16633e+19	2.3926e+13	0	6.54573e+10	30302.8	0	2.58898e+26	1.18229e+20	0	7.342e+22	1.53384e+20	2.67533e+13	0	1.88679e+11	32916.9	0	6.35066e+22	1.17495e+16	0	
10	1.9891e+30	-7.81606e+16	-1.82963e+10	0	-9.81434e+07	-23.4265	0	-6.11766e+27	-2.49895e+21	0	3.285e+23	3.75732e+20	3.9528e+13	0	4.5962e+11	48353.2	0	1.16225e+23	1.22202e+16	0	4.867e+24	2.08035e+20	2.95604e+13	0	2.54845e+11	36211.8	0	3.11038e+24	4.41492e+17	0	5.972e+24	1.53969e+20	2.58391e+13	0	1.88936e+11	31706.9	0	5.15757e+24	8.63475e+17	0	6.39e+23	1.08473e+20	2.24191e+13	0	1.33619e+11	27615.6	0	7.83692e+23	1.6149e+17	0	1.898e+27	5.92434e+19	2.23159e+13	0	7.43153e+10	27984.5	0	4.26625e+27	1.58445e+21	0	5.683e+26	5.45727e+19	2.62627e+13	0	6.87521e+10	33110.4	0	1.36817e+27	6.77069e+20	0	8.681e+25	5.26667e+19	2.73102e+13	0	6.64946e+10	34531	0	2.15771e+26	1.18016e+20	0	1.024e+26	5.17943e+19	2.39866e+13	0	6.54623e+10	30305.1	0	2.58243e+26	1.17929e+20	0	7.342e+22	1.53761e+20	2.68191e+13	0	1.88681e+11	32917.2	0	6.33508e+22	1.17206e+16	0	
10	1.9891e+30	-7.83569e+16	-1.83432e+10	0	-9.81495e+07	-23.429	0	-6.10233e+27	-2.49269e+21	0	3.285e+23	3.76652e+20	3.96247e+13	0	4.59621e+11	48353.3	0	1.15941e+23	1.21904e+16	0	4.867e+24	2.08544e+20	2.96329e+13	0	2.54846e+11	36212	0	3.10277e+24	4.40413e+17	0	5.972e+24	1.54347e+20	2.59025e+13	0	1.88937e+11	31707.2	0	5.14495e+24	8.61361e+17	0	6.39e+23	1.0874e+20	2.24743e+13	0	1.33621e+11	27616.1	0	7.81766e+23	1.61093e+17	0	1.898e+27	5.9392e+19	2.23719e+13	0	7.43198e+10	27986.2	0	4.25557e+27	1.58048e+21	0	5.683e+26	5.47102e+19	2.63289e+13	0	6.8757e+10	33112.8	0	1.36473e+27	6.75372e+20	0	8.681e+25	5.27997e+19	2.73793e+13	0	6.64996e+10	34533.7	0	2.15227e+26	1.17721e+20	0	1.024e+26	5.19252e+19	2.40472e+13	0	6.54674e+10	30307.4	0	2.57592e+26	1.17631e+20	0	7.342e+22	1.54139e+20	2.68849e+13	0	1.88682e+11	32917.5	0	6.31957e+22	1.1692e+16	0	
10	1.9891e+30	-7.85532e+16	-1.83901e+10	0	-9.81556e+07	-23.4315	0	-6.08707e+27	-2.48645e+21	0	3.285e+23	3.77571e+20	3.97214e+13	0	4.59622e+11	48353.4	0	1.15659e+23	1.21607e+16	0	4.867e+24	2.09054e+20	2.97053e+13	0	2.54848e+11	36212.2	0	3.09521e+24	4.39339e+17	0	5.972e+24	1.54725e+20	2.59659e+13	0	1.88939e+11	31707.5	0	5.13238e+24	8.59257e+17	0	6.39e+23	1.09008e+20	2.25295e+13	0	1.33624e+11	27616.6	0	7.7985e+23	1.60698e+17	0	1.898e+27	5.95406e+19	2.24278e+13	0	7.43243e+10	27987.8	0	4.24495e+27	1.57653e+21	0	5.683e+26	5.48477e+19	2.63952e+13	0	6.87618e+10	33115.1	0	1.36131e+27	6.73685e+20	0	8.681e+25	5.29327e+19	2.74483e+13	0	6.65045e+10	34536.5	0	2.14685e+26	1.17427e+20	0	1.024e+26	5.20561e+19	2.41078e+13	0	6.54724e+10	30309.7	0	2.56943e+26	1.17334e+20	0	7.342e+22	1.54516e+20	2.69508e+13	0	1.88684e+11	32917.8	0	6.30413e+22	1.16634e+16	0	
10	1.9891e+30	-7.87495e+16	-1.84369e+10	0	-9.81617e+07	-23.434	0	-6.07189e+27	-2.48025e+21	0	3.285e+23	3.7849e+20	3.98181e+13	0	4.59622e+11	48353.4	0	1.15378e+23	1.21312e+16	0	4.867e+24	2.09564e+20	2.97777e+13	0	2.54849e+11	36212.4	0	3.08768e+24	4.3827e+17	0	5.972e+24	1.55103e+20	2.60294e+13	0	1.88941e+11	31707.7	0	5.11988e+24	8.57164e+17	0	6.39e+23	1.09275e+20	2.25848e+13	0	1.33626e+11	27617.1	0	7.77943e+23	1.60305e+17	0	1.898e+27	5.96893e+19	2.24838e+13	0	7.43288e+10	27989.5	0	4.23438e+27	1.57259e+21	0	5.683e+26	5.49852e+19	2.64614e+13	0	6.87665e+10	33117.5	0	1.3579e+27	6.72005e+20	0	8.681e+25	5.30657e+19	2.75174e+13	0	6.65095e+10	34539.2	0	2.14147e+26	1.17135e+20	0	1.024e+26	5.21871e+19	2.41684e+13	0	6.54774e+10	30312	0	2.56298e+26	1.17038e+20	0	7.342e+22	1.54893e+20	2.70166e+13	0	1.88686e+11	32918.1	0	6.28877e+22	1.1635e+16	0	
10	1.9891e+30	-7.89459e+16	-1.84838e+10	0	-9.81678e+07	-23.4365	0	-6.05678e+27	-2.47408e+21	0	3.285e+23	3.79409e+20	3.99148e+13	0	4.59623e+11	48353.5	0	1.15098e+23	1.21018e+16	0	4.867e+24	2.10074e+20	2.98501e+13	0	2.5485e+11	36212.5	0	3.08019e+24	4.37207e+17	0	5.972e+24	1.55481e+20	2.60928e+13	0	1.88942e+11	31708	0	5.10743e+24	8.5508e+17	0	6.39e+23	1.09542e+20	2.264e+13	0	1.33629e+11	27617.6	0	7.76045e+23	1.59914e+17	0	1.898e+27	5.9838e+19	2.25398e+13	0	7.43332e+10	27991.1	0	4.22387e+27	1.56868e+21	0	5.683e+26	5.51228e+19	2.65276e+13	0	6.87713e+10	33119.9	0	1.35451e+27	6.70334e+20	0	8.681e+25	5.31987e+19	2.75865e+13	0	6.65144e+10	34541.8	0	2.13611e+26	1.16844e+20	0	1.024e+26	5.2318e+19	2.42291e+13	0	6.54824e+10	30314.2	0	2.55656e+26	1.16744e+20	0	7.342e+22	1.55271e+20	2.70824e+13	0	1.88688e+11	32918.4	0	6.27349e+22	1.16068e+16	0	
10	1.9891e+30	-7.91422e+16	-1.85307e+10	0	-9.81739e+07	-23.439	0	-6.04175e+27	-2.46794e+21	0	3.285e+23	3.80329e+20	4.00116e+13	0	4.59624e+11	48353.6	0	1.1482e+23	1.20726e+16	0	4.867e+24	2.10583e+20	2.99226e+13	0	2.54851e+11	36212.7	0	3.07273e+24	4.36149e+17	0	5.972e+24	1.55859e+20	2.61562e+13	0	1.88944e+11	31708.3	0	5.09505e+24	8.53007e+17	0	6.39e+23	1.09809e+20	2.26952e+13	0	1.33631e+11	27618.1	0	7.74156e+23	1.59524e+17	0	1.898e+27	5.99866e+19	2.25958e+13	0	7.43377e+10	27992.8	0	4.2134e+27	1.56479e+21	0	5.683e+26	5.52603e+19	2.65939e+13	0	6.87761e+10	33122.2	0	1.35114e+27	6.68671e+20	0	8.681e+25	5.33317e+19	2.76556e+13	0	6.65193e+10	34544.5	0	2.13078e+26	1.16555e+20	0	1.024e+26	5.2449e+19	2.42897e+13	0	6.54874e+10	30316.5	0	2.55017e+26	1.16452e+20	0	7.342e+22	1.55648e+20	2.71483e+13	0	1.88689e+11	32918.8	0	6.25828e+22	1.15787e+16	0	
